Image_name,subject,pose,glasses,beard,mustache
colorferet/dvd2/data/images/00772/00772_960530_qr.ppm,30,qr,No,No,No
colorferet/dvd2/data/images/00772/00772_960530_hr.ppm,30,hr,No,No,No
colorferet/dvd2/data/images/00772/00772_960620_fb.ppm,30,fb,No,No,No
colorferet/dvd2/data/images/00772/00772_941201_ql.ppm,30,ql,No,No,No
colorferet/dvd2/data/images/00772/00772_960620_fa.ppm,30,fa,No,No,No
colorferet/dvd2/data/images/00772/00772_941201_hl.ppm,30,hl,No,No,No
colorferet/dvd2/data/images/00772/00772_960620_rd.ppm,30,rd,No,No,No
colorferet/dvd2/data/images/00772/00772_960620_pl.ppm,30,pl,No,No,No
colorferet/dvd2/data/images/00772/00772_960620_re.ppm,30,re,No,No,No
colorferet/dvd2/data/images/00772/00772_941201_rc.ppm,30,rc,No,No,No
colorferet/dvd2/data/images/00772/00772_941201_fb.ppm,30,fb,No,No,No
colorferet/dvd2/data/images/00772/00772_960620_ql.ppm,30,ql,No,No,No
colorferet/dvd2/data/images/00772/00772_960620_hl.ppm,30,hl,No,No,No
colorferet/dvd2/data/images/00772/00772_941201_fa.ppm,30,fa,No,No,No
colorferet/dvd2/data/images/00772/00772_941201_pl.ppm,30,pl,No,No,No
colorferet/dvd2/data/images/00772/00772_941201_rd.ppm,30,rd,No,No,No
colorferet/dvd2/data/images/00772/00772_960620_rc.ppm,30,rc,No,No,No
colorferet/dvd2/data/images/00772/00772_941201_re.ppm,30,re,No,No,No
colorferet/dvd2/data/images/00786/00786_941205_pr.ppm,44,pr,No,No,No
colorferet/dvd2/data/images/00786/00786_941205_hr.ppm,44,hr,No,No,No
colorferet/dvd2/data/images/00786/00786_941205_qr.ppm,44,qr,No,No,No
colorferet/dvd2/data/images/00786/00786_941205_pl.ppm,44,pl,No,No,No
colorferet/dvd2/data/images/00786/00786_941205_fa.ppm,44,fa,No,No,No
colorferet/dvd2/data/images/00786/00786_941205_fb.ppm,44,fb,No,No,No
colorferet/dvd2/data/images/00786/00786_941205_rc.ppm,44,rc,No,No,No
colorferet/dvd2/data/images/00786/00786_941205_rb.ppm,44,rb,No,No,No
colorferet/dvd2/data/images/00786/00786_941205_hl.ppm,44,hl,No,No,No
colorferet/dvd2/data/images/00786/00786_941205_ql.ppm,44,ql,No,No,No
colorferet/dvd2/data/images/00786/00786_941205_ra.ppm,44,ra,No,No,No
colorferet/dvd2/data/images/01002/01002_960627_ra.ppm,256,ra,No,No,No
colorferet/dvd2/data/images/01002/01002_960627_ql.ppm,256,ql,No,No,No
colorferet/dvd2/data/images/01002/01002_960627_rb.ppm,256,rb,No,No,No
colorferet/dvd2/data/images/01002/01002_960627_hl.ppm,256,hl,No,No,No
colorferet/dvd2/data/images/01002/01002_960627_rc.ppm,256,rc,No,No,No
colorferet/dvd2/data/images/01002/01002_960627_fb.ppm,256,fb,No,No,No
colorferet/dvd2/data/images/01002/01002_960627_pl.ppm,256,pl,No,No,No
colorferet/dvd2/data/images/01002/01002_960627_fa.ppm,256,fa,No,No,No
colorferet/dvd2/data/images/01002/01002_960627_qr.ppm,256,qr,No,No,No
colorferet/dvd2/data/images/01002/01002_960627_hr.ppm,256,hr,No,No,No
colorferet/dvd2/data/images/01002/01002_960627_pr.ppm,256,pr,No,No,No
colorferet/dvd2/data/images/01208/01208_940128_hl_a.ppm,268,hl,Yes,No,No
colorferet/dvd2/data/images/01208/01208_940128_pl_a.ppm,268,pl,Yes,No,No
colorferet/dvd2/data/images/01208/01208_940128_pr_a.ppm,268,pr,Yes,No,No
colorferet/dvd2/data/images/01208/01208_940128_hr_a.ppm,268,hr,Yes,No,No
colorferet/dvd2/data/images/01208/01208_940128_fa_a.ppm,268,fa,Yes,No,No
colorferet/dvd2/data/images/01208/01208_940128_fb_a.ppm,268,fb,Yes,No,No
colorferet/dvd2/data/images/00920/00920_960627_pr.ppm,175,pr,No,No,No
colorferet/dvd2/data/images/00920/00920_960627_qr.ppm,175,qr,No,No,No
colorferet/dvd2/data/images/00920/00920_960627_hr.ppm,175,hr,No,No,No
colorferet/dvd2/data/images/00920/00920_960627_fb.ppm,175,fb,No,No,No
colorferet/dvd2/data/images/00920/00920_960627_pl.ppm,175,pl,No,No,No
colorferet/dvd2/data/images/00920/00920_960627_rd.ppm,175,rd,No,No,No
colorferet/dvd2/data/images/00920/00920_960627_fa.ppm,175,fa,No,No,No
colorferet/dvd2/data/images/00920/00920_960627_re.ppm,175,re,No,No,No
colorferet/dvd2/data/images/00920/00920_960627_ql.ppm,175,ql,No,No,No
colorferet/dvd2/data/images/00920/00920_960627_hl.ppm,175,hl,No,No,No
colorferet/dvd2/data/images/00920/00920_960627_rc.ppm,175,rc,No,No,No
colorferet/dvd2/data/images/01005/01005_960627_pl.ppm,259,pl,No,No,No
colorferet/dvd2/data/images/01005/01005_960627_fa.ppm,259,fa,No,No,No
colorferet/dvd2/data/images/01005/01005_960627_fb.ppm,259,fb,No,No,No
colorferet/dvd2/data/images/01005/01005_960627_rc.ppm,259,rc,No,No,No
colorferet/dvd2/data/images/01005/01005_960627_rb.ppm,259,rb,No,No,No
colorferet/dvd2/data/images/01005/01005_960627_hl.ppm,259,hl,No,No,No
colorferet/dvd2/data/images/01005/01005_960627_ql.ppm,259,ql,No,No,No
colorferet/dvd2/data/images/01005/01005_960627_ra.ppm,259,ra,No,No,No
colorferet/dvd2/data/images/01005/01005_960627_pr.ppm,259,pr,No,No,No
colorferet/dvd2/data/images/01005/01005_960627_hr.ppm,259,hr,No,No,No
colorferet/dvd2/data/images/01005/01005_960627_qr.ppm,259,qr,No,No,No
colorferet/dvd2/data/images/00781/00781_960530_rd_a.ppm,39,rd,Yes,No,No
colorferet/dvd2/data/images/00781/00781_960530_qr_a.ppm,39,qr,Yes,No,No
colorferet/dvd2/data/images/00781/00781_960530_fb_a.ppm,39,fb,Yes,No,No
colorferet/dvd2/data/images/00781/00781_941205_qr.ppm,39,qr,No,No,No
colorferet/dvd2/data/images/00781/00781_960530_re_a.ppm,39,re,Yes,No,No
colorferet/dvd2/data/images/00781/00781_941205_hr.ppm,39,hr,No,No,No
colorferet/dvd2/data/images/00781/00781_960530_fa_a.ppm,39,fa,Yes,No,No
colorferet/dvd2/data/images/00781/00781_960530_ql_a.ppm,39,ql,Yes,No,No
colorferet/dvd2/data/images/00781/00781_960530_rc_a.ppm,39,rc,Yes,No,No
colorferet/dvd2/data/images/00781/00781_941205_pr.ppm,39,pr,No,No,No
colorferet/dvd2/data/images/00781/00781_941205_ra.ppm,39,ra,No,No,No
colorferet/dvd2/data/images/00781/00781_941205_ql.ppm,39,ql,No,No,No
colorferet/dvd2/data/images/00781/00781_960530_hr_a.ppm,39,hr,Yes,No,No
colorferet/dvd2/data/images/00781/00781_941205_rb.ppm,39,rb,No,No,No
colorferet/dvd2/data/images/00781/00781_941205_hl.ppm,39,hl,No,No,No
colorferet/dvd2/data/images/00781/00781_941205_rc.ppm,39,rc,No,No,No
colorferet/dvd2/data/images/00781/00781_960530_pr_a.ppm,39,pr,Yes,No,No
colorferet/dvd2/data/images/00781/00781_941205_fb.ppm,39,fb,No,No,No
colorferet/dvd2/data/images/00781/00781_941205_pl.ppm,39,pl,No,No,No
colorferet/dvd2/data/images/00781/00781_941205_fa.ppm,39,fa,No,No,No
colorferet/dvd2/data/images/00781/00781_960530_pl_a.ppm,39,pl,Yes,No,No
colorferet/dvd2/data/images/00781/00781_960530_hl_a.ppm,39,hl,Yes,No,No
colorferet/dvd2/data/images/00775/00775_941205_hr.ppm,33,hr,No,No,No
colorferet/dvd2/data/images/00775/00775_960530_rc.ppm,33,rc,No,No,No
colorferet/dvd2/data/images/00775/00775_960530_hl.ppm,33,hl,No,No,No
colorferet/dvd2/data/images/00775/00775_960530_ql.ppm,33,ql,No,No,No
colorferet/dvd2/data/images/00775/00775_941205_qr.ppm,33,qr,No,No,No
colorferet/dvd2/data/images/00775/00775_960530_re.ppm,33,re,No,No,No
colorferet/dvd2/data/images/00775/00775_941205_pr.ppm,33,pr,No,No,No
colorferet/dvd2/data/images/00775/00775_960530_pl.ppm,33,pl,No,No,No
colorferet/dvd2/data/images/00775/00775_960530_rd.ppm,33,rd,No,No,No
colorferet/dvd2/data/images/00775/00775_960530_fa.ppm,33,fa,No,No,No
colorferet/dvd2/data/images/00775/00775_960530_fb.ppm,33,fb,No,No,No
colorferet/dvd2/data/images/00775/00775_941205_hl.ppm,33,hl,No,No,No
colorferet/dvd2/data/images/00775/00775_941205_rb.ppm,33,rb,No,No,No
colorferet/dvd2/data/images/00775/00775_941205_rc.ppm,33,rc,No,No,No
colorferet/dvd2/data/images/00775/00775_960530_hr.ppm,33,hr,No,No,No
colorferet/dvd2/data/images/00775/00775_960530_qr.ppm,33,qr,No,No,No
colorferet/dvd2/data/images/00775/00775_941205_ra.ppm,33,ra,No,No,No
colorferet/dvd2/data/images/00775/00775_941205_ql.ppm,33,ql,No,No,No
colorferet/dvd2/data/images/00775/00775_941205_fa.ppm,33,fa,No,No,No
colorferet/dvd2/data/images/00775/00775_941205_pl.ppm,33,pl,No,No,No
colorferet/dvd2/data/images/00775/00775_960530_pr.ppm,33,pr,No,No,No
colorferet/dvd2/data/images/00775/00775_941205_fb.ppm,33,fb,No,No,No
colorferet/dvd2/data/images/00788/00788_941205_qr.ppm,46,qr,No,No,No
colorferet/dvd2/data/images/00788/00788_941205_hr.ppm,46,hr,No,No,No
colorferet/dvd2/data/images/00788/00788_941205_pr.ppm,46,pr,No,No,No
colorferet/dvd2/data/images/00788/00788_941205_ql.ppm,46,ql,No,No,No
colorferet/dvd2/data/images/00788/00788_941205_ra.ppm,46,ra,No,No,No
colorferet/dvd2/data/images/00788/00788_941205_rc.ppm,46,rc,No,No,No
colorferet/dvd2/data/images/00788/00788_941205_rb.ppm,46,rb,No,No,No
colorferet/dvd2/data/images/00788/00788_941205_hl.ppm,46,hl,No,No,No
colorferet/dvd2/data/images/00788/00788_941205_fb.ppm,46,fb,No,No,No
colorferet/dvd2/data/images/00788/00788_941205_pl.ppm,46,pl,No,No,No
colorferet/dvd2/data/images/00788/00788_941205_fa.ppm,46,fa,No,No,No
colorferet/dvd2/data/images/00916/00916_960620_pr.ppm,171,pr,No,No,No
colorferet/dvd2/data/images/00916/00916_960620_hr.ppm,171,hr,No,No,No
colorferet/dvd2/data/images/00916/00916_960620_qr.ppm,171,qr,No,No,No
colorferet/dvd2/data/images/00916/00916_960620_fa.ppm,171,fa,No,No,No
colorferet/dvd2/data/images/00916/00916_960620_pl.ppm,171,pl,No,No,No
colorferet/dvd2/data/images/00916/00916_960620_fb.ppm,171,fb,No,No,No
colorferet/dvd2/data/images/00916/00916_960620_rc.ppm,171,rc,No,No,No
colorferet/dvd2/data/images/00916/00916_960620_hl.ppm,171,hl,No,No,No
colorferet/dvd2/data/images/00916/00916_960620_rb.ppm,171,rb,No,No,No
colorferet/dvd2/data/images/00916/00916_960620_ql.ppm,171,ql,No,No,No
colorferet/dvd2/data/images/00916/00916_960620_ra.ppm,171,ra,No,No,No
colorferet/dvd2/data/images/00929/00929_960627_pr.ppm,184,pr,No,No,Yes
colorferet/dvd2/data/images/00929/00929_960627_qr.ppm,184,qr,No,No,Yes
colorferet/dvd2/data/images/00929/00929_960627_hr.ppm,184,hr,No,No,Yes
colorferet/dvd2/data/images/00929/00929_960627_fb.ppm,184,fb,No,No,Yes
colorferet/dvd2/data/images/00929/00929_960627_pl.ppm,184,pl,No,No,Yes
colorferet/dvd2/data/images/00929/00929_960627_fa.ppm,184,fa,No,No,Yes
colorferet/dvd2/data/images/00929/00929_960627_ql.ppm,184,ql,No,No,Yes
colorferet/dvd2/data/images/00929/00929_960627_ra.ppm,184,ra,No,No,Yes
colorferet/dvd2/data/images/00929/00929_960627_rc.ppm,184,rc,No,No,Yes
colorferet/dvd2/data/images/00929/00929_960627_rb.ppm,184,rb,No,No,Yes
colorferet/dvd2/data/images/00929/00929_960627_hl.ppm,184,hl,No,No,Yes
colorferet/dvd2/data/images/00743/00743_960530_qr.ppm,3,qr,No,No,No
colorferet/dvd2/data/images/00743/00743_960530_hr.ppm,3,hr,No,No,No
colorferet/dvd2/data/images/00743/00743_960530_pr.ppm,3,pr,No,No,No
colorferet/dvd2/data/images/00743/00743_960620_ra.ppm,3,ra,No,No,No
colorferet/dvd2/data/images/00743/00743_941201_fb.ppm,3,fb,No,No,No
colorferet/dvd2/data/images/00743/00743_960620_ql.ppm,3,ql,No,No,No
colorferet/dvd2/data/images/00743/00743_941201_pl.ppm,3,pl,No,No,No
colorferet/dvd2/data/images/00743/00743_960620_rb.ppm,3,rb,No,No,No
colorferet/dvd2/data/images/00743/00743_960620_hl.ppm,3,hl,No,No,No
colorferet/dvd2/data/images/00743/00743_941201_fa.ppm,3,fa,No,No,No
colorferet/dvd2/data/images/00743/00743_960620_rc.ppm,3,rc,No,No,No
colorferet/dvd2/data/images/00743/00743_941201_ra.ppm,3,ra,No,No,No
colorferet/dvd2/data/images/00743/00743_960620_fb.ppm,3,fb,No,No,No
colorferet/dvd2/data/images/00743/00743_941201_ql.ppm,3,ql,No,No,No
colorferet/dvd2/data/images/00743/00743_941201_rb.ppm,3,rb,No,No,No
colorferet/dvd2/data/images/00743/00743_960620_pl.ppm,3,pl,No,No,No
colorferet/dvd2/data/images/00743/00743_960620_fa.ppm,3,fa,No,No,No
colorferet/dvd2/data/images/00743/00743_941201_hl.ppm,3,hl,No,No,No
colorferet/dvd2/data/images/00743/00743_941201_rc.ppm,3,rc,No,No,No
colorferet/dvd2/data/images/00743/00743_960620_qr.ppm,3,qr,No,No,No
colorferet/dvd2/data/images/00743/00743_941201_pr.ppm,3,pr,No,No,No
colorferet/dvd2/data/images/00743/00743_960620_hr.ppm,3,hr,No,No,No
colorferet/dvd2/data/images/00743/00743_941201_qr.ppm,3,qr,No,No,No
colorferet/dvd2/data/images/00743/00743_960620_pr.ppm,3,pr,No,No,No
colorferet/dvd2/data/images/00743/00743_941201_hr.ppm,3,hr,No,No,No
colorferet/dvd2/data/images/00743/00743_960530_ra.ppm,3,ra,No,No,No
colorferet/dvd2/data/images/00743/00743_960530_ql.ppm,3,ql,No,No,No
colorferet/dvd2/data/images/00743/00743_960530_hl.ppm,3,hl,No,No,No
colorferet/dvd2/data/images/00743/00743_960530_rb.ppm,3,rb,No,No,No
colorferet/dvd2/data/images/00743/00743_960530_rc.ppm,3,rc,No,No,No
colorferet/dvd2/data/images/00743/00743_960530_fb.ppm,3,fb,No,No,No
colorferet/dvd2/data/images/00743/00743_960530_fa.ppm,3,fa,No,No,No
colorferet/dvd2/data/images/00743/00743_960530_pl.ppm,3,pl,No,No,No
colorferet/dvd2/data/images/00911/00911_960530_ra.ppm,166,ra,No,No,No
colorferet/dvd2/data/images/00911/00911_960530_ql.ppm,166,ql,No,No,No
colorferet/dvd2/data/images/00911/00911_960530_rb.ppm,166,rb,No,No,No
colorferet/dvd2/data/images/00911/00911_960530_hl.ppm,166,hl,No,No,No
colorferet/dvd2/data/images/00911/00911_960530_rc.ppm,166,rc,No,No,No
colorferet/dvd2/data/images/00911/00911_960530_fb.ppm,166,fb,No,No,No
colorferet/dvd2/data/images/00911/00911_960530_pl.ppm,166,pl,No,No,No
colorferet/dvd2/data/images/00911/00911_960530_fa.ppm,166,fa,No,No,No
colorferet/dvd2/data/images/00911/00911_960530_qr.ppm,166,qr,No,No,No
colorferet/dvd2/data/images/00911/00911_960530_hr.ppm,166,hr,No,No,No
colorferet/dvd2/data/images/00911/00911_960530_pr.ppm,166,pr,No,No,No
colorferet/dvd2/data/images/00744/00744_941205_pl.ppm,4,pl,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941205_fa.ppm,4,fa,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960530_pr.ppm,4,pr,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941205_fb.ppm,4,fb,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941205_rb.ppm,4,rb,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941205_hl.ppm,4,hl,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960530_hr.ppm,4,hr,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941205_rc.ppm,4,rc,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960530_qr.ppm,4,qr,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941205_ra.ppm,4,ra,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941205_ql.ppm,4,ql,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960620_re.ppm,4,re,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941201_rc.ppm,4,rc,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960620_rd.ppm,4,rd,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960620_pl.ppm,4,pl,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960620_fa.ppm,4,fa,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941201_hl.ppm,4,hl,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941201_ql.ppm,4,ql,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960620_fb.ppm,4,fb,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960620_rc.ppm,4,rc,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941201_re.ppm,4,re,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941201_pl.ppm,4,pl,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941201_rd.ppm,4,rd,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960620_hl.ppm,4,hl,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941201_fa.ppm,4,fa,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960620_ql.ppm,4,ql,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941201_fb.ppm,4,fb,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960620_pr.ppm,4,pr,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941201_hr.ppm,4,hr,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941201_qr.ppm,4,qr,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941201_pr.ppm,4,pr,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960620_hr.ppm,4,hr,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960620_qr.ppm,4,qr,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941205_pr.ppm,4,pr,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960530_fa.ppm,4,fa,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960530_pl.ppm,4,pl,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960530_fb.ppm,4,fb,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960530_rc.ppm,4,rc,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941205_hr.ppm,4,hr,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960530_hl.ppm,4,hl,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960530_rb.ppm,4,rb,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960530_ql.ppm,4,ql,No,No,Yes
colorferet/dvd2/data/images/00744/00744_941205_qr.ppm,4,qr,No,No,Yes
colorferet/dvd2/data/images/00744/00744_960530_ra.ppm,4,ra,No,No,Yes
colorferet/dvd2/data/images/00986/00986_960627_ql.ppm,240,ql,No,No,No
colorferet/dvd2/data/images/00986/00986_960627_ra.ppm,240,ra,No,No,No
colorferet/dvd2/data/images/00986/00986_960627_rc.ppm,240,rc,No,No,No
colorferet/dvd2/data/images/00986/00986_960627_hl.ppm,240,hl,No,No,No
colorferet/dvd2/data/images/00986/00986_960627_rb.ppm,240,rb,No,No,No
colorferet/dvd2/data/images/00986/00986_960627_fb.ppm,240,fb,No,No,No
colorferet/dvd2/data/images/00986/00986_960627_fa.ppm,240,fa,No,No,No
colorferet/dvd2/data/images/00986/00986_960627_pl.ppm,240,pl,No,No,No
colorferet/dvd2/data/images/00986/00986_960627_qr.ppm,240,qr,No,No,No
colorferet/dvd2/data/images/00986/00986_960627_hr.ppm,240,hr,No,No,No
colorferet/dvd2/data/images/00986/00986_960627_pr.ppm,240,pr,No,No,No
colorferet/dvd2/data/images/00972/00972_960627_rc.ppm,227,rc,No,No,No
colorferet/dvd2/data/images/00972/00972_960627_hl.ppm,227,hl,No,No,No
colorferet/dvd2/data/images/00972/00972_960627_ql.ppm,227,ql,No,No,No
colorferet/dvd2/data/images/00972/00972_960627_re.ppm,227,re,No,No,No
colorferet/dvd2/data/images/00972/00972_960627_rd.ppm,227,rd,No,No,No
colorferet/dvd2/data/images/00972/00972_960627_pl.ppm,227,pl,No,No,No
colorferet/dvd2/data/images/00972/00972_960627_fa.ppm,227,fa,No,No,No
colorferet/dvd2/data/images/00972/00972_960627_fb.ppm,227,fb,No,No,No
colorferet/dvd2/data/images/00972/00972_960627_hr.ppm,227,hr,No,No,No
colorferet/dvd2/data/images/00972/00972_960627_qr.ppm,227,qr,No,No,No
colorferet/dvd2/data/images/00972/00972_960627_pr.ppm,227,pr,No,No,No
colorferet/dvd2/data/images/00981/00981_960627_fa.ppm,235,fa,No,No,No
colorferet/dvd2/data/images/00981/00981_960627_pl.ppm,235,pl,No,No,No
colorferet/dvd2/data/images/00981/00981_960627_fb.ppm,235,fb,No,No,No
colorferet/dvd2/data/images/00981/00981_960627_hl.ppm,235,hl,No,No,No
colorferet/dvd2/data/images/00981/00981_960627_rb.ppm,235,rb,No,No,No
colorferet/dvd2/data/images/00981/00981_960627_rc.ppm,235,rc,No,No,No
colorferet/dvd2/data/images/00981/00981_960627_ra.ppm,235,ra,No,No,No
colorferet/dvd2/data/images/00981/00981_960627_ql.ppm,235,ql,No,No,No
colorferet/dvd2/data/images/00981/00981_960627_pr.ppm,235,pr,No,No,No
colorferet/dvd2/data/images/00981/00981_960627_hr.ppm,235,hr,No,No,No
colorferet/dvd2/data/images/00981/00981_960627_qr.ppm,235,qr,No,No,No
colorferet/dvd2/data/images/00988/00988_960627_re.ppm,242,re,No,No,No
colorferet/dvd2/data/images/00988/00988_960627_fa.ppm,242,fa,No,No,No
colorferet/dvd2/data/images/00988/00988_960627_pl.ppm,242,pl,No,No,No
colorferet/dvd2/data/images/00988/00988_960627_rd.ppm,242,rd,No,No,No
colorferet/dvd2/data/images/00988/00988_960627_fb.ppm,242,fb,No,No,No
colorferet/dvd2/data/images/00988/00988_960627_rc.ppm,242,rc,No,No,No
colorferet/dvd2/data/images/00988/00988_960627_hl.ppm,242,hl,No,No,No
colorferet/dvd2/data/images/00988/00988_960627_ql.ppm,242,ql,No,No,No
colorferet/dvd2/data/images/00988/00988_960627_pr.ppm,242,pr,No,No,No
colorferet/dvd2/data/images/00988/00988_960627_hr.ppm,242,hr,No,No,No
colorferet/dvd2/data/images/00988/00988_960627_qr.ppm,242,qr,No,No,No
colorferet/dvd2/data/images/00943/00943_960627_pr.ppm,198,pr,No,No,No
colorferet/dvd2/data/images/00943/00943_960627_hr.ppm,198,hr,No,No,No
colorferet/dvd2/data/images/00943/00943_960627_qr.ppm,198,qr,No,No,No
colorferet/dvd2/data/images/00943/00943_960627_fa.ppm,198,fa,No,No,No
colorferet/dvd2/data/images/00943/00943_960627_pl.ppm,198,pl,No,No,No
colorferet/dvd2/data/images/00943/00943_960627_fb.ppm,198,fb,No,No,No
colorferet/dvd2/data/images/00943/00943_960627_rc.ppm,198,rc,No,No,No
colorferet/dvd2/data/images/00943/00943_960627_hl.ppm,198,hl,No,No,No
colorferet/dvd2/data/images/00943/00943_960627_rb.ppm,198,rb,No,No,No
colorferet/dvd2/data/images/00943/00943_960627_ql.ppm,198,ql,No,No,No
colorferet/dvd2/data/images/00943/00943_960627_ra.ppm,198,ra,No,No,No
colorferet/dvd2/data/images/00944/00944_960627_qr.ppm,199,qr,No,No,No
colorferet/dvd2/data/images/00944/00944_960627_hr.ppm,199,hr,No,No,No
colorferet/dvd2/data/images/00944/00944_960627_pr.ppm,199,pr,No,No,No
colorferet/dvd2/data/images/00944/00944_960627_ql.ppm,199,ql,No,No,No
colorferet/dvd2/data/images/00944/00944_960627_hl.ppm,199,hl,No,No,No
colorferet/dvd2/data/images/00944/00944_960627_rc.ppm,199,rc,No,No,No
colorferet/dvd2/data/images/00944/00944_960627_fb.ppm,199,fb,No,No,No
colorferet/dvd2/data/images/00944/00944_960627_fa.ppm,199,fa,No,No,No
colorferet/dvd2/data/images/00944/00944_960627_rd.ppm,199,rd,No,No,No
colorferet/dvd2/data/images/00944/00944_960627_pl.ppm,199,pl,No,No,No
colorferet/dvd2/data/images/00944/00944_960627_re.ppm,199,re,No,No,No
colorferet/dvd2/data/images/00910/00910_960530_pr.ppm,165,pr,No,No,No
colorferet/dvd2/data/images/00910/00910_960530_qr.ppm,165,qr,No,No,No
colorferet/dvd2/data/images/00910/00910_960530_hr.ppm,165,hr,No,No,No
